2023-03-25 13:38:32,531 INFO     initializing bootstrap
2023-03-25 13:39:08,105 INFO     (86, 1679744348.0789025, [b'\t\x0c\xff\\?\x80?\xdf`\xc0\t\xc9\xc4\xb7\xb2\x8f\x9fgy\x98'], b'\x0b.\x8a\xd6\xf7"q\x87m\x87\xef`\xf9z\x19"\x8b\xc1h\x99', 2)
2023-03-25 13:39:08,105 INFO     validate block returns True
2023-03-25 13:39:08,105 INFO     attach block starts
2023-03-25 13:39:08,106 INFO     attach block end
2023-03-25 13:39:08,106 INFO     receive block ends with attachment
2023-03-25 13:39:08,107 INFO     192.168.0.3 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,115 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,195 INFO     receive block starts - received from network True
2023-03-25 13:39:08,195 INFO     validate block starts
2023-03-25 13:39:08,195 INFO     (87, 1679744348.1724186, [b'\xf4\xd2\xf2\x0e\xed\t(\xfd\xac\x8c\xd4\xfe\x88\xa5W\x8a$\xf4\x99\x17'], b'\x0f\xbf\xf7GI\xc1A\xe0I\xd44\xc3\xc7\xa7\xb8`O*"\x05', 23)
2023-03-25 13:39:08,195 INFO     (87, 1679744348.1724186, [b'\xf4\xd2\xf2\x0e\xed\t(\xfd\xac\x8c\xd4\xfe\x88\xa5W\x8a$\xf4\x99\x17'], b'\x0f\xbf\xf7GI\xc1A\xe0I\xd44\xc3\xc7\xa7\xb8`O*"\x05', 23)
2023-03-25 13:39:08,195 INFO     validate block returns True
2023-03-25 13:39:08,195 INFO     attach block starts
2023-03-25 13:39:08,196 INFO     attach block end
2023-03-25 13:39:08,196 INFO     receive block ends with attachment
2023-03-25 13:39:08,196 INFO     192.168.0.4 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,233 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,347 INFO     receive block starts - received from network True
2023-03-25 13:39:08,347 INFO     validate block starts
2023-03-25 13:39:08,348 INFO     (88, 1679744348.3223944, [b'\x96\xb6\xfeaT\xf8\xe9\x80\x83\xdc\x16\x0f7\xf6`Fe\xbc\xe5g'], b'\x0b\xdab-i\x99v\x912L\xc3\xb3"l\x16\xa2\xb6\xb7\xbe\x89', 2)
2023-03-25 13:39:08,348 INFO     (88, 1679744348.3223944, [b'\x96\xb6\xfeaT\xf8\xe9\x80\x83\xdc\x16\x0f7\xf6`Fe\xbc\xe5g'], b'\x0b\xdab-i\x99v\x912L\xc3\xb3"l\x16\xa2\xb6\xb7\xbe\x89', 2)
2023-03-25 13:39:08,348 INFO     validate block returns True
2023-03-25 13:39:08,348 INFO     attach block starts
2023-03-25 13:39:08,352 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,353 INFO     attach block end
2023-03-25 13:39:08,353 INFO     receive block ends with attachment
2023-03-25 13:39:08,354 INFO     192.168.0.2 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,361 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,454 INFO     start creation of new block
2023-03-25 13:39:08,458 INFO     end creation of new block
2023-03-25 13:39:08,458 INFO     end mine_current_block
2023-03-25 13:39:08,459 INFO     start mine_current_block
2023-03-25 13:39:08,459 INFO     mining proccess starts
2023-03-25 13:39:08,460 INFO     mining done
2023-03-25 13:39:08,460 INFO     block mined - attempt to attach it
2023-03-25 13:39:08,460 INFO     receive block starts - received from network False
2023-03-25 13:39:08,460 INFO     validate block starts
2023-03-25 13:39:08,460 INFO     (89, 1679744348.4541812, [b's\xdd\xc9\xd9\x96\t*\xd7Y\xe5\x14\x82\xab\xb2#\xf8kJ\x00\xa2'], b'\x06\xd4\xa3\xb6(\x80\\\xd1\xbf\x7f\xa0\xfa\x7f\xee\xe8M:\xf8\xc7z', 16)
2023-03-25 13:39:08,461 INFO     (89, 1679744348.4541812, [b's\xdd\xc9\xd9\x96\t*\xd7Y\xe5\x14\x82\xab\xb2#\xf8kJ\x00\xa2'], b'\x06\xd4\xa3\xb6(\x80\\\xd1\xbf\x7f\xa0\xfa\x7f\xee\xe8M:\xf8\xc7z', 16)
2023-03-25 13:39:08,461 INFO     validate block returns True
2023-03-25 13:39:08,461 INFO     attach block starts
2023-03-25 13:39:08,461 INFO     attach block end
2023-03-25 13:39:08,461 INFO     receive block ends with attachment
2023-03-25 13:39:08,466 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:08,468 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:08,470 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:08,473 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:08,478 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,479 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,480 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,484 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,517 INFO     receive block starts - received from network True
2023-03-25 13:39:08,517 INFO     validate block starts
2023-03-25 13:39:08,517 INFO     (90, 1679744348.4899704, [b'{g\xdcp\xe5C\xcdc\xa8\x9d\xef\x81,HW\x89\xe8f\x19\xd9'], b'\r~\xfe\xff\xd4\x88[\x923s\x00FF\x85{\xb8t\xce+\xed', 7)
2023-03-25 13:39:08,517 INFO     (90, 1679744348.4899704, [b'{g\xdcp\xe5C\xcdc\xa8\x9d\xef\x81,HW\x89\xe8f\x19\xd9'], b'\r~\xfe\xff\xd4\x88[\x923s\x00FF\x85{\xb8t\xce+\xed', 7)
2023-03-25 13:39:08,518 INFO     validate block returns True
2023-03-25 13:39:08,518 INFO     attach block starts
2023-03-25 13:39:08,518 INFO     attach block end
2023-03-25 13:39:08,518 INFO     receive block ends with attachment
2023-03-25 13:39:08,519 INFO     192.168.0.3 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,600 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,709 INFO     receive block starts - received from network True
2023-03-25 13:39:08,709 INFO     validate block starts
2023-03-25 13:39:08,709 INFO     (91, 1679744348.683223, [b'\x16\xbcV\x9a\x19\xd2C\xf5\x18\xf3\xac\xb0w#\xe6fY\xc1\x1e\xbf'], b'\x07_\xd3\x10\xa8\xab}\xdb\x90~\xe2\xd7qA\x87\x06=\x94\xf2s', 15)
2023-03-25 13:39:08,709 INFO     (91, 1679744348.683223, [b'\x16\xbcV\x9a\x19\xd2C\xf5\x18\xf3\xac\xb0w#\xe6fY\xc1\x1e\xbf'], b'\x07_\xd3\x10\xa8\xab}\xdb\x90~\xe2\xd7qA\x87\x06=\x94\xf2s', 15)
2023-03-25 13:39:08,709 INFO     validate block returns True
2023-03-25 13:39:08,709 INFO     attach block starts
2023-03-25 13:39:08,710 INFO     attach block end
2023-03-25 13:39:08,710 INFO     receive block ends with attachment
2023-03-25 13:39:08,710 INFO     192.168.0.4 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,718 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,763 INFO     receive block starts - received from network True
2023-03-25 13:39:08,763 INFO     validate block starts
2023-03-25 13:39:08,763 INFO     (92, 1679744348.7349594, [b".\xbb\xfb\x91\xfd\xc5^\xc3'\x1d\x9d\xc0\x16p\x00\xc4\xcfq\x16U"], b'\x00\x0e\x8b\x1d\xb5\xb91\xaf:\xfdH\xef\xaf\x05\xfe\xdfK\x1f:\x10', 8)
2023-03-25 13:39:08,763 INFO     (92, 1679744348.7349594, [b".\xbb\xfb\x91\xfd\xc5^\xc3'\x1d\x9d\xc0\x16p\x00\xc4\xcfq\x16U"], b'\x00\x0e\x8b\x1d\xb5\xb91\xaf:\xfdH\xef\xaf\x05\xfe\xdfK\x1f:\x10', 8)
2023-03-25 13:39:08,763 INFO     validate block returns True
2023-03-25 13:39:08,763 INFO     attach block starts
2023-03-25 13:39:08,764 INFO     attach block end
2023-03-25 13:39:08,764 INFO     receive block ends with attachment
2023-03-25 13:39:08,765 INFO     192.168.0.2 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,841 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:08,847 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,866 INFO     start creation of new block
2023-03-25 13:39:08,871 INFO     end creation of new block
2023-03-25 13:39:08,871 INFO     end mine_current_block
2023-03-25 13:39:08,872 INFO     start mine_current_block
2023-03-25 13:39:08,872 INFO     mining proccess starts
2023-03-25 13:39:08,873 INFO     mining done
2023-03-25 13:39:08,873 INFO     block mined - attempt to attach it
2023-03-25 13:39:08,873 INFO     receive block starts - received from network False
2023-03-25 13:39:08,873 INFO     validate block starts
2023-03-25 13:39:08,873 INFO     (93, 1679744348.8665633, [b'\xcf\xdf\xb7\x0fU\x97u\x90\xfd\x87I\xdf5\xaf\x15\x06\xe1^\x10r'], b'\x03\x15\xbc\xd5\xba\x15)b5\xcd\xea\xbc.<\xc5\xbf\xcb\x00zj', 36)
2023-03-25 13:39:08,874 INFO     (93, 1679744348.8665633, [b'\xcf\xdf\xb7\x0fU\x97u\x90\xfd\x87I\xdf5\xaf\x15\x06\xe1^\x10r'], b'\x03\x15\xbc\xd5\xba\x15)b5\xcd\xea\xbc.<\xc5\xbf\xcb\x00zj', 36)
2023-03-25 13:39:08,874 INFO     validate block returns True
2023-03-25 13:39:08,874 INFO     attach block starts
2023-03-25 13:39:08,874 INFO     attach block end
2023-03-25 13:39:08,874 INFO     receive block ends with attachment
2023-03-25 13:39:08,879 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:08,882 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:08,885 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:08,887 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:08,894 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,896 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,897 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:08,958 INFO     192.168.0.5 - - [25/Mar/2023 13:39:08] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,027 INFO     receive block starts - received from network True
2023-03-25 13:39:09,027 INFO     validate block starts
2023-03-25 13:39:09,027 INFO     (94, 1679744349.0017915, [b'\x1b\xf0\x11)\xc8\x01\x94\xa90\xe4\x19\xed\xa0t\xedc\xf7b\xc8\xec'], b'\x03AQe\xce\xedr\xcd_\xae\x1f\xe7\x82\xac\x95\x07^]\x91P', 3)
2023-03-25 13:39:09,027 INFO     (94, 1679744349.0017915, [b'\x1b\xf0\x11)\xc8\x01\x94\xa90\xe4\x19\xed\xa0t\xedc\xf7b\xc8\xec'], b'\x03AQe\xce\xedr\xcd_\xae\x1f\xe7\x82\xac\x95\x07^]\x91P', 3)
2023-03-25 13:39:09,027 INFO     validate block returns True
2023-03-25 13:39:09,028 INFO     attach block starts
2023-03-25 13:39:09,028 INFO     attach block end
2023-03-25 13:39:09,028 INFO     receive block ends with attachment
2023-03-25 13:39:09,029 INFO     192.168.0.3 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,076 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,118 INFO     receive block starts - received from network True
2023-03-25 13:39:09,118 INFO     validate block starts
2023-03-25 13:39:09,118 INFO     (95, 1679744349.093543, [b'X\x03Bq\x11?\xeb\xec<I\x18,\x9e\x0e\xb4K\x82\xf8\xa2\x94'], b'\x08\xe4\xf5\x85c\xbfe\x06\x01J\x14:&D\xe0\xf3z\xe9\x9f\xd3', 15)
2023-03-25 13:39:09,118 INFO     (95, 1679744349.093543, [b'X\x03Bq\x11?\xeb\xec<I\x18,\x9e\x0e\xb4K\x82\xf8\xa2\x94'], b'\x08\xe4\xf5\x85c\xbfe\x06\x01J\x14:&D\xe0\xf3z\xe9\x9f\xd3', 15)
2023-03-25 13:39:09,118 INFO     validate block returns True
2023-03-25 13:39:09,118 INFO     attach block starts
2023-03-25 13:39:09,118 INFO     attach block end
2023-03-25 13:39:09,119 INFO     receive block ends with attachment
2023-03-25 13:39:09,119 INFO     192.168.0.4 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,201 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,279 INFO     receive block starts - received from network True
2023-03-25 13:39:09,279 INFO     validate block starts
2023-03-25 13:39:09,279 INFO     (96, 1679744349.2499592, [b'\xbb\x8a\x82q\x1bfi\x1d\x080}]0\x9e\x9d5lv\x83\xc1'], b"\x00\x90\xdb\x9f3'^,\xef\xc4\xd4\xebG\x1et\x10\xd9\xecKj", 11)
2023-03-25 13:39:09,280 INFO     (96, 1679744349.2499592, [b'\xbb\x8a\x82q\x1bfi\x1d\x080}]0\x9e\x9d5lv\x83\xc1'], b"\x00\x90\xdb\x9f3'^,\xef\xc4\xd4\xebG\x1et\x10\xd9\xecKj", 11)
2023-03-25 13:39:09,280 INFO     validate block returns True
2023-03-25 13:39:09,280 INFO     attach block starts
2023-03-25 13:39:09,280 INFO     attach block end
2023-03-25 13:39:09,280 INFO     receive block ends with attachment
2023-03-25 13:39:09,281 INFO     192.168.0.2 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,320 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,327 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,381 INFO     start creation of new block
2023-03-25 13:39:09,386 INFO     end creation of new block
2023-03-25 13:39:09,386 INFO     end mine_current_block
2023-03-25 13:39:09,387 INFO     start mine_current_block
2023-03-25 13:39:09,387 INFO     mining proccess starts
2023-03-25 13:39:09,388 INFO     mining done
2023-03-25 13:39:09,388 INFO     block mined - attempt to attach it
2023-03-25 13:39:09,388 INFO     receive block starts - received from network False
2023-03-25 13:39:09,388 INFO     validate block starts
2023-03-25 13:39:09,388 INFO     (97, 1679744349.3813114, [b'\x8c\xf9\xc5ia\x9b\xc8\x16\xeb\xbe\xea/\xc7\x96\xf7AZk\xcd\x03'], b'\x0f\x89\xd2W\x15\xcd\xbd\xf4\xe8\x98\x9db\x1e\xc3_<\xce\xec2B', 22)
2023-03-25 13:39:09,389 INFO     (97, 1679744349.3813114, [b'\x8c\xf9\xc5ia\x9b\xc8\x16\xeb\xbe\xea/\xc7\x96\xf7AZk\xcd\x03'], b'\x0f\x89\xd2W\x15\xcd\xbd\xf4\xe8\x98\x9db\x1e\xc3_<\xce\xec2B', 22)
2023-03-25 13:39:09,389 INFO     validate block returns True
2023-03-25 13:39:09,389 INFO     attach block starts
2023-03-25 13:39:09,389 INFO     attach block end
2023-03-25 13:39:09,389 INFO     receive block ends with attachment
2023-03-25 13:39:09,395 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:09,399 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:09,401 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:09,397 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:09,410 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,412 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,413 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,437 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,540 INFO     receive block starts - received from network True
2023-03-25 13:39:09,540 INFO     validate block starts
2023-03-25 13:39:09,540 INFO     (98, 1679744349.513583, [b'\xd8\xec\x00Z\x9cO\x91x\x04\xc2I\xcduV\x95\xc8mx\xdb\x95'], b'\x08M\x8eim\x94\xf3\xc5U>uhW\x92\xc6h\xf4\xe3\xc5z', 20)
2023-03-25 13:39:09,541 INFO     (98, 1679744349.513583, [b'\xd8\xec\x00Z\x9cO\x91x\x04\xc2I\xcduV\x95\xc8mx\xdb\x95'], b'\x08M\x8eim\x94\xf3\xc5U>uhW\x92\xc6h\xf4\xe3\xc5z', 20)
2023-03-25 13:39:09,541 INFO     validate block returns True
2023-03-25 13:39:09,541 INFO     attach block starts
2023-03-25 13:39:09,541 INFO     attach block end
2023-03-25 13:39:09,541 INFO     receive block ends with attachment
2023-03-25 13:39:09,542 INFO     192.168.0.3 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,562 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,633 INFO     receive block starts - received from network True
2023-03-25 13:39:09,633 INFO     validate block starts
2023-03-25 13:39:09,633 INFO     (99, 1679744349.6075873, [b'\xc1K \x90\xa8\x10J\x88\xcd\xb2\x13#\x0b\xdf\xe8\x98\xe7^\xac\xf6'], b'\r\r\xfc\x99tJ\xa8\x96,7\xe2\x14\xf5\xed\xef\xea\xfd\x14\tK', 48)
2023-03-25 13:39:09,633 INFO     (99, 1679744349.6075873, [b'\xc1K \x90\xa8\x10J\x88\xcd\xb2\x13#\x0b\xdf\xe8\x98\xe7^\xac\xf6'], b'\r\r\xfc\x99tJ\xa8\x96,7\xe2\x14\xf5\xed\xef\xea\xfd\x14\tK', 48)
2023-03-25 13:39:09,633 INFO     validate block returns True
2023-03-25 13:39:09,633 INFO     attach block starts
2023-03-25 13:39:09,634 INFO     attach block end
2023-03-25 13:39:09,634 INFO     receive block ends with attachment
2023-03-25 13:39:09,634 INFO     192.168.0.4 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,680 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,792 INFO     receive block starts - received from network True
2023-03-25 13:39:09,792 INFO     validate block starts
2023-03-25 13:39:09,793 INFO     (100, 1679744349.7647305, [b"l\x11\x97D\x9ah['\xcb\xcdjk\x7f\xc3\x8eu\\L\xb3\xa6"], b'\x05O\x02\xf8\xca\xf6\x12x\xc2\xe9\xbb\xa5\x81\x1a\x18\x9a\xf4\xce\xac\xde', 7)
2023-03-25 13:39:09,793 INFO     (100, 1679744349.7647305, [b"l\x11\x97D\x9ah['\xcb\xcdjk\x7f\xc3\x8eu\\L\xb3\xa6"], b'\x05O\x02\xf8\xca\xf6\x12x\xc2\xe9\xbb\xa5\x81\x1a\x18\x9a\xf4\xce\xac\xde', 7)
2023-03-25 13:39:09,793 INFO     validate block returns True
2023-03-25 13:39:09,793 INFO     attach block starts
2023-03-25 13:39:09,794 INFO     attach block end
2023-03-25 13:39:09,794 INFO     receive block ends with attachment
2023-03-25 13:39:09,795 INFO     192.168.0.2 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,802 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:09,813 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,894 INFO     start creation of new block
2023-03-25 13:39:09,897 INFO     end creation of new block
2023-03-25 13:39:09,898 INFO     end mine_current_block
2023-03-25 13:39:09,898 INFO     start mine_current_block
2023-03-25 13:39:09,899 INFO     mining proccess starts
2023-03-25 13:39:09,899 INFO     mining done
2023-03-25 13:39:09,899 INFO     block mined - attempt to attach it
2023-03-25 13:39:09,899 INFO     receive block starts - received from network False
2023-03-25 13:39:09,899 INFO     validate block starts
2023-03-25 13:39:09,900 INFO     (101, 1679744349.8947532, [b"\x80#\x05. ##\xd4\\Y\xc6B\xb8\xd9\x11'cP>\x85"], b'\x04\t\n\x0f\x7f\x97p\xcc*-?U\x83c\x9d%\xa4\x9dw\x1e', 1)
2023-03-25 13:39:09,900 INFO     (101, 1679744349.8947532, [b"\x80#\x05. ##\xd4\\Y\xc6B\xb8\xd9\x11'cP>\x85"], b'\x04\t\n\x0f\x7f\x97p\xcc*-?U\x83c\x9d%\xa4\x9dw\x1e', 1)
2023-03-25 13:39:09,900 INFO     validate block returns True
2023-03-25 13:39:09,900 INFO     attach block starts
2023-03-25 13:39:09,900 INFO     attach block end
2023-03-25 13:39:09,900 INFO     receive block ends with attachment
2023-03-25 13:39:09,905 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60203
2023-03-25 13:39:09,907 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60202
2023-03-25 13:39:09,909 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60204
2023-03-25 13:39:09,911 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60205
2023-03-25 13:39:09,920 DEBUG    http://192.168.0.4:60204 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,922 DEBUG    http://192.168.0.2:60202 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,923 DEBUG    http://192.168.0.3:60203 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:09,928 INFO     192.168.0.5 - - [25/Mar/2023 13:39:09] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,045 INFO     192.168.0.5 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,052 INFO     receive block starts - received from network True
2023-03-25 13:39:10,052 INFO     validate block starts
2023-03-25 13:39:10,052 INFO     (102, 1679744350.0263832, [b"\x97'\xa8\x97\x86<\x03\xe1er\xfa\x9f\xef\x91S7o\x00\x88\xc5"], b'\x0c\x1c\xebb\xe2k\xfdX\x87\xd0t\x19\xcb\xf3\x8f\xfa\x0b!\x85\xb2', 14)
2023-03-25 13:39:10,053 INFO     (102, 1679744350.0263832, [b"\x97'\xa8\x97\x86<\x03\xe1er\xfa\x9f\xef\x91S7o\x00\x88\xc5"], b'\x0c\x1c\xebb\xe2k\xfdX\x87\xd0t\x19\xcb\xf3\x8f\xfa\x0b!\x85\xb2', 14)
2023-03-25 13:39:10,053 INFO     validate block returns True
2023-03-25 13:39:10,053 INFO     attach block starts
2023-03-25 13:39:10,053 INFO     attach block end
2023-03-25 13:39:10,053 INFO     receive block ends with attachment
2023-03-25 13:39:10,054 INFO     192.168.0.3 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,141 INFO     receive block starts - received from network True
2023-03-25 13:39:10,142 INFO     validate block starts
2023-03-25 13:39:10,142 INFO     (103, 1679744350.1193607, [b'\x95\xa8f0\xd0v{7\xf1\x0c\x03\x102\xf7A\xacn\xda\xd5\x85'], b'\x0b}0L\xe2\r2jCW\x1a\xdd\x16\xd9Z\xd3S6\xb8\xb5', 53)
2023-03-25 13:39:10,142 INFO     (103, 1679744350.1193607, [b'\x95\xa8f0\xd0v{7\xf1\x0c\x03\x102\xf7A\xacn\xda\xd5\x85'], b'\x0b}0L\xe2\r2jCW\x1a\xdd\x16\xd9Z\xd3S6\xb8\xb5', 53)
2023-03-25 13:39:10,142 INFO     validate block returns True
2023-03-25 13:39:10,142 INFO     attach block starts
2023-03-25 13:39:10,142 INFO     attach block end
2023-03-25 13:39:10,142 INFO     receive block ends with attachment
2023-03-25 13:39:10,143 INFO     192.168.0.4 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,166 INFO     192.168.0.5 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,203 INFO     receive block starts - received from network True
2023-03-25 13:39:10,203 INFO     validate block starts
2023-03-25 13:39:10,203 INFO     (104, 1679744350.1780713, [b'\x90\x90\xf0\xbc\x7f\x03\xc7\xd9Q=\xe7\x85\xdb6G\xe0\xd1.\x12\xb7'], b'\x06y^\xec\x85\xc4\x93\xc6\x18\xda\xd4X\xcfl\x88\x02\x0b\xf2\x14\x86', 2)
2023-03-25 13:39:10,203 INFO     (104, 1679744350.1780713, [b'\x90\x90\xf0\xbc\x7f\x03\xc7\xd9Q=\xe7\x85\xdb6G\xe0\xd1.\x12\xb7'], b'\x06y^\xec\x85\xc4\x93\xc6\x18\xda\xd4X\xcfl\x88\x02\x0b\xf2\x14\x86', 2)
2023-03-25 13:39:10,204 INFO     validate block returns True
2023-03-25 13:39:10,204 INFO     attach block starts
2023-03-25 13:39:10,204 INFO     attach block end
2023-03-25 13:39:10,204 INFO     receive block ends with attachment
2023-03-25 13:39:10,205 INFO     192.168.0.2 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,292 INFO     192.168.0.5 - - [25/Mar/2023 13:39:10] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 13:39:10,298 DEBUG    http://192.168.0.5:60205 "POST /post_block HTTP/1.1" 201 17
2023-03-25 13:39:10,305 INFO     start creation of new block
2023-03-25 13:39:10,310 INFO     end creation of new block
2023-03-25 13:39:10,310 INFO     end mine_current_block
2023-03-25 13:39:10,311 INFO     start mine_current_block
2023-03-25 13:39:10,311 INFO     mining proccess starts
2023-03-25 13:39:10,312 INFO     mining done
2023-03-25 13:39:10,312 INFO     block mined - attempt to attach it
2023-03-25 13:39:10,312 INFO     receive block starts - received from network False
2023-03-25 13:39:10,313 INFO     validate block starts
