2023-03-25 22:12:22,357 INFO     initializing bootstrap
2023-03-25 22:13:05,639 INFO     (31, 1679775185.5882494, [b'\xbf06s\x88\x7f02D.\xfc\xa3\xd3\xe4g\xd8]\x8c\xa6\x14', b'\x13_\xe1\xebm\xbd48;\xe7wf\x9e3\x98\xfa\xa5\xe8\xbf\xf4', b"\xfa\x06n'\x8e\xb8\xd8B\xcd:\xec\x84u\xe5\x80E@\xe8\r4", b'9\xfd?\x9d\x8a\x05\x89\x9e\n^\xfb\x9cl\xc90Yo\xb723', b'Z\xb9\xbcA\x9b]\xcd<D\x8fN\xf5\xc8Q\xb5\x7f4\xd0\x95\xaf'], b'\x00lJ\xc2!M\xd9Y\x1e#L=\x95s\x01\x90\xe9\x8b\xe5h', 17)
2023-03-25 22:13:05,639 INFO     validate block returns True
2023-03-25 22:13:05,639 INFO     attach block starts
2023-03-25 22:13:05,640 INFO     attach block end
2023-03-25 22:13:05,640 INFO     receive block ends with attachment
2023-03-25 22:13:05,640 INFO     192.168.0.3 - - [25/Mar/2023 22:13:05] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:05,641 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,641 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,644 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,642 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,646 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,641 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,645 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,710 INFO     start mine_current_block
2023-03-25 22:13:05,711 INFO     receive tx b'\xe3\xae\xb1\xc0z\x8b\xbdfbuz\x1f\x04\xe1c\x8f\xba;D0'
2023-03-25 22:13:05,714 INFO     mining proccess starts
2023-03-25 22:13:05,714 WARNING  Stop mining!
2023-03-25 22:13:05,714 INFO     start creation of new block
2023-03-25 22:13:05,721 INFO     end creation of new block
2023-03-25 22:13:05,722 INFO     end mine_current_block
2023-03-25 22:13:05,726 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:05,728 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:05,730 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:05,732 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:05,734 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:05,736 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:05,738 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:05,740 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:05,742 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:05,747 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,748 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,749 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,750 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,751 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,753 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,753 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,753 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,754 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,825 INFO     receive tx b'\x92\x97\xf4\x92`\x02\r\x04\x03h\xaa\xef\x90[\x93u\x9d\xd3I^'
2023-03-25 22:13:05,832 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:05,834 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:05,836 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:05,838 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:05,841 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:05,843 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:05,845 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:05,847 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:05,849 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:05,853 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,854 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,855 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,856 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,857 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,858 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,859 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,860 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,861 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,931 INFO     receive tx b'\xd1\xae\xb4\x86o/\xcb^<\x8e\xd5C\xfe^\x97p\x8e\xf3\xf5\xe3'
2023-03-25 22:13:05,938 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:05,940 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:05,944 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:05,942 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:05,948 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:05,950 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:05,952 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:05,954 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:05,946 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:05,962 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,963 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,965 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,966 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,967 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,968 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,969 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,970 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:05,971 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,036 INFO     receive tx b'\x88\xba\x1a{\xaay7\xba1k:\x80\xa9O3QC\xfb\x06\xe8'
2023-03-25 22:13:06,044 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,047 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,049 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,051 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,055 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,058 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,059 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,061 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,054 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,068 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,069 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,070 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,071 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,073 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,074 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,075 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,076 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,077 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,142 INFO     receive tx b'E#&\xc9\xf9\xd0,S\xc5L\xd6?C\xbd\x1b\xdd\xeb\xa1\xaa&'
2023-03-25 22:13:06,148 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,150 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,152 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,154 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,156 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,158 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,160 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,162 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,163 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,168 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,169 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,170 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,170 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,171 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,172 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,173 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,174 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,175 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,247 INFO     receive tx b'\x91\xf6>O=\xa4L\xcaWl>\x1f\x89\x96\tB\xf5BC\x98'
2023-03-25 22:13:06,255 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,257 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,259 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,262 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,264 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,267 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,269 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,271 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,273 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,278 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,279 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,280 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,282 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,283 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,283 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,284 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,286 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,287 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,354 INFO     receive tx b'\xcb&\xffE\xafAD}\x10IZm_\t\x1fKa\x1a\xbe\xeb'
2023-03-25 22:13:06,361 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,363 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,366 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,368 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,370 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,373 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,375 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,378 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,380 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,385 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,386 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,387 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,388 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,389 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,391 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,391 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,392 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,393 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,417 INFO     receive block starts - received from network True
2023-03-25 22:13:06,417 INFO     validate block starts
2023-03-25 22:13:06,417 INFO     (32, 1679775186.3654146, [b'\xe3\xae\xb1\xc0z\x8b\xbdfbuz\x1f\x04\xe1c\x8f\xba;D0', b'\x92\x97\xf4\x92`\x02\r\x04\x03h\xaa\xef\x90[\x93u\x9d\xd3I^', b'\xd1\xae\xb4\x86o/\xcb^<\x8e\xd5C\xfe^\x97p\x8e\xf3\xf5\xe3', b'\x88\xba\x1a{\xaay7\xba1k:\x80\xa9O3QC\xfb\x06\xe8', b'E#&\xc9\xf9\xd0,S\xc5L\xd6?C\xbd\x1b\xdd\xeb\xa1\xaa&'], b'\x06s\x88\xcb\xa1v~\xe6\xe3\x9fCc\x92\x81\xe1\xd2cv\xb7\x88', 3)
2023-03-25 22:13:06,417 INFO     (32, 1679775186.3654146, [b'\xe3\xae\xb1\xc0z\x8b\xbdfbuz\x1f\x04\xe1c\x8f\xba;D0', b'\x92\x97\xf4\x92`\x02\r\x04\x03h\xaa\xef\x90[\x93u\x9d\xd3I^', b'\xd1\xae\xb4\x86o/\xcb^<\x8e\xd5C\xfe^\x97p\x8e\xf3\xf5\xe3', b'\x88\xba\x1a{\xaay7\xba1k:\x80\xa9O3QC\xfb\x06\xe8', b'E#&\xc9\xf9\xd0,S\xc5L\xd6?C\xbd\x1b\xdd\xeb\xa1\xaa&'], b'\x06s\x88\xcb\xa1v~\xe6\xe3\x9fCc\x92\x81\xe1\xd2cv\xb7\x88', 3)
2023-03-25 22:13:06,418 INFO     validate block returns True
2023-03-25 22:13:06,418 INFO     attach block starts
2023-03-25 22:13:06,418 INFO     attach block end
2023-03-25 22:13:06,418 INFO     receive block ends with attachment
2023-03-25 22:13:06,419 INFO     192.168.0.5 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,424 INFO     receive block starts - received from network True
2023-03-25 22:13:06,424 INFO     validate block starts
2023-03-25 22:13:06,424 INFO     (32, 1679775186.366222, [b'\xe3\xae\xb1\xc0z\x8b\xbdfbuz\x1f\x04\xe1c\x8f\xba;D0', b'\x92\x97\xf4\x92`\x02\r\x04\x03h\xaa\xef\x90[\x93u\x9d\xd3I^', b'\xd1\xae\xb4\x86o/\xcb^<\x8e\xd5C\xfe^\x97p\x8e\xf3\xf5\xe3', b'\x88\xba\x1a{\xaay7\xba1k:\x80\xa9O3QC\xfb\x06\xe8', b'E#&\xc9\xf9\xd0,S\xc5L\xd6?C\xbd\x1b\xdd\xeb\xa1\xaa&'], b'\x06s\x88\xcb\xa1v~\xe6\xe3\x9fCc\x92\x81\xe1\xd2cv\xb7\x88', 72)
2023-03-25 22:13:06,424 INFO     (32, 1679775186.366222, [b'\xe3\xae\xb1\xc0z\x8b\xbdfbuz\x1f\x04\xe1c\x8f\xba;D0', b'\x92\x97\xf4\x92`\x02\r\x04\x03h\xaa\xef\x90[\x93u\x9d\xd3I^', b'\xd1\xae\xb4\x86o/\xcb^<\x8e\xd5C\xfe^\x97p\x8e\xf3\xf5\xe3', b'\x88\xba\x1a{\xaay7\xba1k:\x80\xa9O3QC\xfb\x06\xe8', b'E#&\xc9\xf9\xd0,S\xc5L\xd6?C\xbd\x1b\xdd\xeb\xa1\xaa&'], b'\x06s\x88\xcb\xa1v~\xe6\xe3\x9fCc\x92\x81\xe1\xd2cv\xb7\x88', 72)
2023-03-25 22:13:06,424 INFO     33
2023-03-25 22:13:06,424 INFO     b'\x01\xbf\xb1\x96P\x880\xb3\xf4N6(>D7BO\x16E\xf3'
2023-03-25 22:13:06,424 INFO     b'\x06s\x88\xcb\xa1v~\xe6\xe3\x9fCc\x92\x81\xe1\xd2cv\xb7\x88'
2023-03-25 22:13:06,424 INFO     validate block returns False
2023-03-25 22:13:06,428 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,430 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,433 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,434 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,436 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,438 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,440 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,442 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,444 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,459 INFO     receive tx b'\x1d\xabS\xbch\xae\x1d\xb8\xb3l\xd2\xbc\xf4\xea\x8dx\x92w\x11\xa0'
2023-03-25 22:13:06,465 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,467 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,469 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,471 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,473 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,475 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,477 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,479 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,480 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,481 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,486 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,487 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,488 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,488 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,488 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,493 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,494 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,490 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,490 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,490 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,489 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,489 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,498 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,506 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,522 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,528 DEBUG    http://192.168.0.5:60211 "POST /request_blockchain_length HTTP/1.1" 201 19
2023-03-25 22:13:06,600 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,628 INFO     receive block ends with resolution
2023-03-25 22:13:06,629 INFO     192.168.0.2 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /post_block HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,635 INFO     192.168.0.4 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,639 INFO     192.168.0.3 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,642 INFO     192.168.0.5 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,645 INFO     192.168.0.3 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,648 INFO     192.168.0.4 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,655 INFO     192.168.0.2 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,658 INFO     192.168.0.2 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,660 INFO     192.168.0.5 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,668 INFO     192.168.0.1 - - [25/Mar/2023 22:13:06] "[35m[1mPOST /request_blockchain_diff HTTP/1.1[0m" 201 -
2023-03-25 22:13:06,669 INFO     receive tx b'\x14\x89\r\xf80\xcc\xd4\xb8\x88\x98)^\x15\xf6D\xe2j\xa3c('
2023-03-25 22:13:06,669 INFO     Your wallet does not have enough coins for this transcaction to be performed.
2023-03-25 22:13:06,676 DEBUG    Starting new HTTP connection (1): 192.168.0.1:60203
2023-03-25 22:13:06,678 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60204
2023-03-25 22:13:06,680 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60206
2023-03-25 22:13:06,682 DEBUG    Starting new HTTP connection (1): 192.168.0.2:60205
2023-03-25 22:13:06,684 DEBUG    Starting new HTTP connection (1): 192.168.0.3:60207
2023-03-25 22:13:06,686 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60208
2023-03-25 22:13:06,688 DEBUG    Starting new HTTP connection (1): 192.168.0.4:60209
2023-03-25 22:13:06,690 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60210
2023-03-25 22:13:06,692 DEBUG    Starting new HTTP connection (1): 192.168.0.5:60211
2023-03-25 22:13:06,697 DEBUG    http://192.168.0.3:60207 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,698 DEBUG    http://192.168.0.2:60205 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,699 DEBUG    http://192.168.0.3:60206 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,700 DEBUG    http://192.168.0.4:60209 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,701 DEBUG    http://192.168.0.4:60208 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,702 DEBUG    http://192.168.0.1:60203 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,703 DEBUG    http://192.168.0.5:60210 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,705 DEBUG    http://192.168.0.5:60211 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,707 DEBUG    http://192.168.0.2:60204 "POST /post_transaction HTTP/1.1" 201 17
2023-03-25 22:13:06,724 INFO     start mine_current_block
2023-03-25 22:13:06,724 INFO     mining proccess starts
